,filename,id,sex,weight,height,complete,area,area_weighted,mayor_axis,minor_axis,percent_area,eccentricity,perimeter,width_bbox,height_bbox,mask_method,symmetry,symmetry_v,orientation,distance
1790,e6a49f4cca4b4175974becf420d0292c,TA5751,1,26.8,1.23650830078125,True,111443.5,289491.58748473664,602.6470947265625,301.8005065917969,54.67338778914318,0.8655679830438578,2095.079417347908,635,321,NEW,0.6144493595962652,0.8221377646838924,81.0392074584961,273.19040978775223
1791,e46ca820a2b44d559090f23a81d88ca4,TA0432,0,14.3,1.2662940673828125,True,69215.0,216652.5468340952,497.1749267578125,221.81190490722656,42.44652406417112,0.8949608946363143,1620.2438501119614,436,374,NEW,0.6935885331731182,0.8842731668240208,59.24183654785156,258.81653733871025
1792,e090f330c25c42239ab66b7216ce66fb,TA5863,0,27.7,1.3373704833984374,False,,,,,,,,,,NEW,,,,
1793,a5dc0b862a844b4da93e8a1560324b00,TA5751,1,26.8,1.2263380126953125,True,111484.0,276342.86084951076,695.1351928710938,243.8594512939453,61.52946111221494,0.9364471572124397,2114.63576567173,719,252,NEW,0.6777640370465929,0.8216265269263962,91.09280395507812,281.2045518834999
1794,7a7d950dacad4f0a9ce832ccbfb1e4ba,TA977,0,16.8,1.217254638671875,True,95891.0,232677.55069631818,652.9920654296875,221.68377685546875,38.389722278938116,0.9406099399928721,1978.3758800029755,599,417,NEW,0.7295978496846893,0.8950067197353458,125.47769165039062,317.23808094237364
1795,30ad458580674081998a2018c8d3f79a,TA0477,1,16.1,1.178853271484375,True,98800.5,237894.445388383,515.564697265625,316.1319885253906,54.410655182478536,0.78994618780209,2235.8733520507812,503,361,NEW,0.7179759625504957,0.8830705385872235,80.04838562011719,304.38462510448846
1796,903dfa7f132f44e0978a2a65fa6b5603,TA0432,0,14.3,1.2425726318359376,False,,,,,,,,,,NEW,,,,
1797,1e3825b02bf34fad894360ff96b86c9e,TA0427,0,18.9,1.2653656005859375,True,93945.5,226376.1866273783,516.8847045898438,281.3633728027344,59.00728597449909,0.8388617341552275,2123.932229280472,549,290,NEW,0.6298455537399188,0.7504506878920457,92.47897338867188,315.6010139400696
1798,2952c8a4defd4769959c4e71c3c25984,CG1741,0,27.2,1.3222349853515625,False,,,,,,,,,,NEW,,,,
1799,5852c40d88df45bf92944b88f8440c3b,TA433,0,17.7,1.243443359375,True,97801.5,244141.50417806042,696.3775634765625,212.92831420898438,37.71634504141793,0.952106815684347,2017.5890817642212,588,441,NEW,0.93412530281683,0.8454544533079255,56.8200569152832,281.44271175498574
1800,e69750de4b0e4b8096cdc35e15232c09,TA433,0,17.7,1.2459036865234374,True,97376.5,250809.90493262163,707.4861450195312,207.4885711669922,37.659482308534216,0.9560278762473761,1994.7606545686722,589,439,NEW,0.9133484692682827,0.8416530069944309,57.48445129394531,285.79713084634
1801,8b28071a025d4e1f91fd39fcde08ff28,CG1741,0,27.2,1.3354517822265626,True,61973.5,209097.5423733337,677.5989379882812,153.0873260498047,26.160415030941586,0.9741444298704565,2779.3190928697586,642,369,NEW,0.8260174441612714,0.7644088455511057,117.97035217285156,228.80559433720146
1802,7c16b4a805aa42abb3795d4a97044289,TA0159,1,22.3,1.321537353515625,True,84481.5,286728.44785124395,447.71905517578125,312.2567443847656,51.67696354294103,0.7166441214754836,2112.6773948669434,488,335,NEW,0.6183951658234963,0.8020657672849916,79.63201141357422,337.2002372478406
1803,cf53c9fd515b4d398802f807483272ac,CG1741,0,27.2,1.33001708984375,True,80572.5,275668.55656577623,628.8661499023438,237.10806274414062,39.93145898690138,0.9261967367824447,2897.8876333236694,653,309,NEW,0.625227625484277,0.7661904354521345,78.78569030761719,291.6727618410742
1804,0c2a6cd959d14d4dae885c902bead55f,TA0154,1,22.9,1.3166602783203125,True,77521.0,294291.62561875273,592.0249633789062,205.29457092285156,46.097355025926454,0.9379513968786406,2531.713972568512,588,286,NEW,0.9077496406903832,0.6809457792249087,102.90017700195312,209.990475974507
1805,ee74c5c3bf0f42d282f08d23ca053f7e,TA5751,1,26.8,1.2289661865234376,True,112069.0,282694.4728157805,620.5272216796875,293.1016845703125,58.60858923939419,0.8814148273145949,2046.4936298131943,646,296,NEW,0.6269388766909838,0.8404454989730151,86.75057220458984,275.27440854536405
1806,1a9a655b586c4705ad4e8f8183114c5c,TA5751,1,26.8,1.2266083984375,True,111107.5,277835.74599626736,684.6954956054688,248.8196563720703,61.1643564138417,0.9316324629216284,2111.9078439474106,718,253,NEW,0.6753613097310374,0.8316506431714916,90.97347259521484,277.0018050482704
1807,137b33aee72c48ebb4537967666b9b2b,TA5751,1,26.8,1.23487939453125,True,109784.0,287293.2109969331,613.6551513671875,291.03717041015625,57.893793176185206,0.8803803739430128,2049.6652035713196,630,301,NEW,0.6224507314604812,0.8534820048974872,84.46265411376953,269.61639416029584
1808,960264ec122c4909aae28b03ab061083,CG1741,0,27.2,1.32333349609375,True,58891.5,211906.23874640436,462.95318603515625,172.209716796875,53.24343627947346,0.928240406263776,2832.4074051380157,496,223,NEW,0.8751434511434512,0.8528565488565488,75.94153594970703,334.7177915797127
1809,83b9cf9e4b7943db9cee80efac498576,TA0154,1,22.9,1.3282730712890625,True,81797.5,313185.50285297324,609.5283813476562,196.99745178222656,45.2930851181643,0.9463318706273448,2482.726166367531,598,302,NEW,0.8985024556830661,0.7576295116388517,107.02222442626953,223.80795338861395
1810,d614534876094b8a9ab906ececbd415c,TA5751,1,26.8,1.2493358154296874,True,106540.5,284694.70358209225,577.5853881835938,303.47076416015625,52.18352802880023,0.8508474450988477,2050.711885690689,585,349,NEW,0.5901132756871469,0.8592012062883364,74.19005584716797,277.41124706831914
1811,f4bb813ee9bb4badb847ff8adc5e0d52,TA5751,1,26.8,1.2261160888671876,True,112641.5,269315.1523565993,685.0999755859375,254.3392333984375,61.40576107458651,0.9285353607911994,2067.5646982192993,711,258,NEW,0.6683812778550918,0.8432363873377138,90.22187805175781,275.40878707840824
1812,d3b0cd8d4c2244ed9d29c0cb5752b98d,TA0432,0,14.3,1.245495849609375,False,,,,,,,,,,NEW,,,,
1813,e79d439cf31d4286a29f3ed45bda8fa3,TA5751,1,26.8,1.2266083984375,True,110356.5,277080.15324562567,684.578857421875,246.91734313964844,60.666439444331445,0.932687681842027,2212.618521332741,719,253,NEW,0.6742130228546788,0.8032557136696852,90.9712142944336,281.2205540141047
1814,83b10a3c43004e338f783c066fee9b20,TA0440,1,16.0,1.2405943603515626,True,80011.5,210791.13413827645,625.0519409179688,202.3491973876953,44.27128866264594,0.9461488857153609,1950.9961576461792,583,310,NEW,0.8540084596927796,0.8020135058253147,106.92166900634766,315.2966856787429
1815,7069f4c750bf43e2a24ce33a08f67c40,TA0441,1,13.5,1.1845189208984375,True,81051.5,222363.47472330162,632.0665893554688,177.12110900878906,37.65388796491587,0.9599342313835895,1935.9078447818756,487,442,NEW,0.958047851097351,0.8061163424076991,131.6350860595703,312.95047531518463
1816,9ad63e86e6b64ea388e9c29efcfa7aca,TA5751,1,26.8,1.2429005126953125,True,109809.0,287797.17538439995,574.979736328125,315.95806884765625,53.739429175475685,0.8354860480785931,2115.86621427536,594,344,NEW,0.6042987446943014,0.8319154700623137,77.05765533447266,279.4154612758571
1817,12914897d9a04634821f8b7e19aafa6d,TA5751,1,26.8,1.23626904296875,True,109459.5,287140.62006233894,603.7073974609375,294.6175842285156,57.531535793125194,0.8728358730711719,2081.221550345421,630,302,NEW,0.6216314177495061,0.8421319704960221,84.2105712890625,273.48126078398866
1818,bb34c45459e74a4ead1b81213ca07c92,TA5751,1,26.8,1.225606689453125,True,112340.5,277536.66037777025,681.4696655273438,252.08274841308594,61.68555551894925,0.9290674148815401,2113.5646961927414,717,254,NEW,0.6793812248357702,0.829236420145511,90.85432434082031,279.8035024798653
1819,a7104df9f8454450b2d01e117895f4a7,TA5751,1,26.8,1.227447265625,True,112695.5,272626.338199737,688.0213012695312,256.325927734375,60.808674350341015,0.9280100255579686,2033.7657059431076,702,264,NEW,0.6629862468522725,0.8436966207054432,90.11012268066406,277.0018050482704
1820,a02c0197a369400888541757c01f3eff,TA0440,1,16.0,1.2366505126953125,True,90907.0,234424.31625480228,665.1199951171875,221.36492919921875,46.274407997882435,0.9429905383491072,1998.1017144918442,642,306,NEW,0.7960866770528059,0.7848652888690366,78.36458587646484,372.4862413566439
1821,eb139613363d4fad9942338bd70988e1,TA5719,0,26.8,1.35521435546875,True,78894.5,281932.871875573,707.86865234375,191.12936401367188,31.780901931559548,0.9628584096263639,3151.2257269620895,655,379,NEW,0.797403374118468,0.5651025442946498,69.37919616699219,243.9610624669437
1822,6abb0298577243558d92ab936160fc7c,TA0432,0,14.3,1.26825244140625,True,68300.5,217252.13317826882,505.84613037109375,208.14784240722656,42.46698418225229,0.9114167573895059,1814.711886048317,448,359,NEW,0.7156733594869642,0.8768800938056428,61.05767059326172,245.3670719554684
1823,bc791299e9b4469094f80c3cd4e7a5e5,TA332,1,20.4,1.32790185546875,True,65765.0,261580.80662297612,501.91033935546875,212.32200622558594,34.44203536115301,0.9061167225385941,2804.6744287014008,432,442,NEW,0.6769097533297498,0.7464910708952995,132.05117797851562,301.5592810709032
1824,901789e62650419d9fdd468ad45e0184,TA5751,1,26.8,1.237236083984375,True,107426.5,276178.6937854092,688.1741943359375,238.38880920410156,59.62176712176712,0.9380840773846537,2081.138291478157,715,252,NEW,0.6793006683159177,0.809123804600672,92.51408386230469,284.28506819739937
1825,2dd44455b2b34db698c74d6bbea1ba62,TA332,1,20.4,1.360190185546875,True,78320.0,279487.51444279123,618.024658203125,190.31309509277344,37.87417186517723,0.9514065217496553,2424.885544896126,610,339,NEW,0.8595799367511245,0.7003490027592637,111.8079833984375,291.3314263858261
1826,ffc476ff361948c391dfc4b2ef7f12b8,TA0441,1,13.5,1.1955631103515625,True,80029.5,221933.08200098845,639.4736328125,175.794189453125,37.57606348013898,0.9614715321542047,1891.8245844841003,460,463,NEW,0.9469335246530269,0.8386234877909997,136.12770080566406,326.2698269837406
1827,38e69ac849c046c5a5ad0c539fbb91a6,TA0432,0,14.3,1.2433585205078126,True,62327.0,176987.77190738232,592.8480224609375,208.17628479003906,35.09284596241118,0.9363206716158522,2422.8022862672806,598,297,NEW,0.7853964848064119,0.6117509703070272,102.32990264892578,112.44998888394787
1828,660c386ab176417e9a779f3e1dbda58c,TA5751,1,26.8,1.2437188720703125,True,108680.5,287632.66147587,579.3310546875,311.3895263671875,53.328606337772456,0.8432647560757212,2115.8245842456818,589,346,NEW,0.6041512704712376,0.8436658911546007,76.44548797607422,277.72108310317384
1829,c32a09d6edf447d0be32c81f412c419d,TA5751,1,26.8,1.2319696044921875,True,111434.0,278439.0006719993,610.8065185546875,297.3460998535156,58.22048066875653,0.87350845129006,2050.8367762565613,638,300,NEW,0.6231303418803419,0.8392094017094017,85.56703186035156,272.72330300141203
1830,b7cd44d45a02434497d5fd14e4c11fa8,TA977,0,16.8,1.225158935546875,True,76004.5,216136.26584186548,574.412109375,230.66134643554688,37.50067842605156,0.9158323970350816,2677.1525713205338,605,335,NEW,0.5757383337436988,0.5874791037619708,107.03409576416016,333.65401241405743
1831,d8ae29ba39fe4d14ba252b241a9b98b7,2840,0,25.3,1.20161669921875,False,,,,,,,,,,NEW,,,,
1832,34fd9f59ef5e4e40a83d73588e1dce69,TA5751,1,26.8,1.2351995849609374,True,108324.5,275212.6287219639,680.6298828125,242.51112365722656,59.79889372226025,0.934370101682974,2087.0794166326523,716,253,NEW,0.6697733181967993,0.8134910462518768,92.02791595458984,280.6920020235703
1833,b231a4246758496782bb8f7c8440323f,TA0432,0,14.3,1.2391319580078124,False,,,,,,,,,,NEW,,,,
1834,c813a4159f4b4929ae497e0c80f81a46,TA332,1,20.4,1.381333984375,True,71507.5,273417.10413145204,559.3352661132812,221.11285400390625,36.55802658486708,0.9185462070818916,3082.9170711040497,600,326,NEW,0.724417662965149,0.662869065103702,113.19470977783203,275.1817581163403
1835,5a21c4d7b83e47149f15ec92e4f44163,TA332,1,20.4,1.280553466796875,True,86669.5,265359.9359690926,649.582763671875,186.20089721679688,35.670864715808534,0.9580362959614982,2478.868299841881,546,445,NEW,0.8748418569132749,0.7642613720551192,125.35647583007812,168.46661390317072
1836,d44c5e9b8bf14f748ecadb346b04f3e9,TA0477,1,16.1,1.1823609619140625,True,99985.5,240112.5644440509,498.1545715332031,312.5324401855469,58.878034130657525,0.7787128922919035,2073.2215522527695,498,341,NEW,0.7387985725614592,0.8759912767644726,82.41836547851562,300.1283058959951
1837,d0fce589210e41c680b198fceca7e9f0,8440,1,24.0,1.4165892333984376,False,,,,,,,,,,NEW,,,,
1838,48ebba57f28a4b309615431a66b550b5,TA0440,1,16.0,1.264400634765625,True,75527.0,222458.0363105556,632.4310913085938,185.91445922851562,43.22596522555315,0.9558152832604266,1881.8662147521973,571,306,NEW,0.8582358412702572,0.7938583275471303,108.78837585449219,322.0062111202205
1839,eb1f7926a616499581489e0abb74e035,TA5751,1,26.8,1.23820166015625,True,109707.0,288014.8277308505,603.1190185546875,294.34185791015625,57.094457455113194,0.8728252946274828,2054.895651102066,630,305,NEW,0.6243399638336348,0.8428390596745027,83.74726867675781,273.19040978775223
1840,e7d156c6a2c244b8a8e59ea35d1d8ef4,TA0440,1,16.0,1.264400634765625,True,76207.5,218353.58509248222,630.8104248046875,189.18203735351562,43.825623389768126,0.9539696519858981,1881.1382919549942,572,304,NEW,0.8474153714307974,0.7748042538272759,107.33015441894531,316.48380685273617
1841,9e6e9935991d42d994243edbfa9755b9,TA0432,0,14.3,1.26710205078125,True,68980.5,220707.1810793235,503.9979248046875,212.29344177246094,42.99296959724767,0.9069590147979524,1677.9423322677612,442,363,NEW,0.7140725436179982,0.8865358126721763,59.977272033691406,251.745903640953
1842,a938b428c0a34e65be8b4830da0440b1,TA5854,1,24.0,1.4349595947265625,True,88162.5,461484.8063577138,535.0777587890625,247.91001892089844,62.03340815220833,0.8861932079703683,1705.775814294815,553,257,NEW,0.6884124805974849,0.87807347085686,87.3578872680664,204.35508312738395
1843,2b2d8679e9b7453481646ac531d6b5a3,TA977,0,16.8,1.2225433349609376,True,74828.0,219704.10027965799,573.5574951171875,224.81727600097656,36.04865711188727,0.9199780403718023,2471.4053181409836,575,361,NEW,0.5473154539227567,0.6210021602824174,112.63084411621094,329.07445965920846
1844,b8bbcb627eba47f59ce35b744e3ca045,TA5751,1,26.8,1.3068134765625,True,99345.5,325868.82430725056,699.08349609375,195.80479431152344,39.90163710558448,0.9599743723376515,2479.187063217163,684,364,NEW,0.9450540696632346,0.8169796666201979,68.44803619384766,314.0143308831621
1845,4aab201e60384c2688c28bc00f858157,TA0440,1,16.0,1.2342120361328126,True,86721.5,239784.93974132746,639.993896484375,212.77879333496094,44.76040795680943,0.9431138190321561,2099.824584007263,659,294,NEW,0.9151281407608571,0.806887423263881,77.093994140625,352.61877431583247
1846,3e40e27e82ff4c8d8c15a6de3e79140c,CG1741,0,27.2,1.3145413818359375,False,,,,,,,,,,NEW,,,,
1847,73e0503eefe04865943f9c67103ef7b1,TA5751,1,26.8,1.23487939453125,True,110170.5,285096.99856677116,602.4024658203125,297.57110595703125,57.721990527286444,0.8694767212657047,2098.3931238651276,632,302,NEW,0.6213651668197123,0.8333243306505339,84.70177459716797,273.48126078398866
1848,0fc0d24e430344bd80eaa12338f23343,TA0440,1,16.0,1.231399658203125,False,,,,,,,,,,NEW,,,,
1849,414a961ee12e4105bf655322bcf5e9bc,TA5751,1,26.8,1.23820166015625,True,109375.0,284350.90831821156,604.1776733398438,296.3747253417969,57.38848924638092,0.8714173625035746,2063.5230664014816,629,303,NEW,0.6217703978452693,0.8452783647262603,83.97708129882812,271.53084539329967
1850,e9cd298eb35f40b284c3ff15f4375b80,TA5751,1,26.8,1.225606689453125,True,112055.5,274880.06400695234,690.0645751953125,247.64639282226562,61.68622766358021,0.9333859262401674,2117.5058232545853,718,253,NEW,0.6807945612916932,0.8297216910983641,91.08110046386719,279.8035024798653
1851,b3ef3baf3fa94a85a0aba39ec834740b,TA5751,1,26.8,1.2277783203125,True,112378.0,276649.99533019203,660.206298828125,267.82659912109375,60.18369259606373,0.9140191347665749,2050.493627667427,679,275,NEW,0.6511393835586202,0.83171026725409,88.90209197998047,277.4058398808504
1852,c264ce838a76428685a62dce544b7774,8440,1,24.0,1.414994873046875,False,,,,,,,,,,NEW,,,,
1853,25a853177f2642b7ba47fddd71430d6a,CG1741,0,27.2,1.3339791259765625,True,74656.0,245564.11394302206,503.13885498046875,223.5105438232422,44.247147725588974,0.8959116254307822,2211.204306960106,397,425,NEW,0.6721244263400827,0.8699792358254751,136.3231964111328,325.61480310329875
1854,3f563f9689494249a5bcb5018941b06f,TA0427,0,18.9,1.24135107421875,True,87315.5,208858.01333512506,628.1260986328125,253.9107208251953,40.04838894622176,0.9146550439283829,3568.9902243614197,675,323,NEW,0.5680784984471351,0.5784534365575911,99.5268325805664,379.2466216065741
1855,1a69f9ef5510411eb76a8a85e89c6ea0,TA332,1,20.4,1.3725050048828125,True,76286.5,273420.3810716889,605.2539672851562,187.16668701171875,38.16080396982612,0.9509851297539147,2458.0987516641617,617,324,NEW,0.8597137648838382,0.707546316048042,110.0061264038086,286.0367109306076
1856,2d76cb910e6e4184a7244db60e9da761,TA0432,0,14.3,1.26710205078125,True,68300.5,216176.5022300346,505.84613037109375,208.14784240722656,42.46698418225229,0.9114167573895059,1814.711886048317,448,359,NEW,0.7156733594869642,0.8768800938056428,61.05767059326172,245.3670719554684
1857,e33876225e014ed2b86f818cd040ae53,TA0440,1,16.0,1.231399658203125,True,93094.5,234853.8824007322,672.404052734375,226.46670532226562,45.38538416536662,0.9415756676027371,2029.515929222107,641,320,NEW,0.8248787130819645,0.7774278662013788,76.12835693359375,358.0223456713282
1858,9343736d49874fafafef25dad2805e4c,TA0440,1,16.0,1.264400634765625,True,75527.0,222458.0363105556,632.4310913085938,185.91445922851562,43.22596522555315,0.9558152832604266,1881.8662147521973,571,306,NEW,0.8582358412702572,0.7938583275471303,108.78837585449219,322.0062111202205
1859,c061e408b0d1486f8cba388519869b1a,TA0185,0,22.8,1.3327049560546875,False,,,,,,,,,,NEW,,,,
1860,9180fbfd3f7c4f5cbb1f8a523d69fe07,TA0477,1,16.1,1.2151732177734376,True,92486.0,263193.6382055402,592.787841796875,259.57037353515625,50.98906187976889,0.8990330724495048,2602.081504702568,632,287,NEW,0.5859505191642097,0.7097807973336752,84.9462661743164,348.61009738675097
1861,455f1ebd6e6b4beb8770c81fe89964c9,TA433,0,17.7,1.2447259521484375,True,96677.0,247616.91470764866,688.6423950195312,206.402099609375,38.077251798957846,0.9540262080865377,2021.3464452028275,581,437,NEW,0.9299841082688266,0.8527605474957708,56.66671371459961,267.34621747838514
1862,d0266c53127e4f03a35f4f9cc26a13e1,TA0432,0,14.3,1.2476932373046874,False,,,,,,,,,,NEW,,,,
1863,6412e3c0bc304d0380f9ad4d11dc3f15,TA433,0,17.7,1.40877001953125,False,,,,,,,,,,NEW,,,,
