,uuid,gray_n,r_n,g_n,b_n
744,174f457d10394a52bc42336e395a463c,1.291038648624946,1.3578034713844012,1.3030483825490426,1.3322612209294022
745,f98da79c6dde4358bb8d97f1f768ae11,0.5949441394303959,0.6561850011324621,0.603977525532099,0.6280465819590757
746,0f4726e645ef4d36924824b43b5b05c6,1.064188463312697,1.1333820933371457,1.0811580882105216,1.1107924295105396
747,c5106a42a9cc4d61abd8f87d76e69df0,1.1910763385608099,1.2540342048032502,1.2048960556104993,1.230601535137327
748,1154a64c0daa4480a765e4b354832e15,0.7042094734933699,0.7760457615288155,0.7146427038503119,0.7459279315856597
749,6966c929b3194304b2f77c76ff776b00,0.8690326115107583,0.9380454498417259,0.8815248009826012,0.9086456211955375
750,cc0117a578074df2988b3179747a4c59,1.0109943816136233,1.07992043993172,1.0276540778940517,1.0604496910915095
751,12dc17c9455749cf92f37e18e76f1768,1.3746697867430937,1.4576469754785357,1.3900391468797635,1.4260301241225743
752,04009c7158f24ac38bc71875cee29778,1.0813729720519163,1.151994339907169,1.0944819194723774,1.1225387241098497
753,0a3c9144c3d2411c8c0f50311c2639b4,0.9416426879943026,1.0083847826551486,0.9557051824609523,0.9814519858034326
754,e20bf32599e14ac3bf78301113b64f97,0.878093891188027,0.9481925127752723,0.8917937691723234,0.9248342259775241
755,952735d9d4144eba81e094c8da8f0b24,1.2423560944997676,1.304455458472021,1.2544123177164734,1.278455546758667
756,c758abbaea5947d583b1a2e00ca5d319,1.2640552300990555,1.3304295428005914,1.2768707784283817,1.3012549289497108
757,73dc8251dafc46f3a4a9b36f2951389a,1.0463396742368591,1.1143648733737246,1.062497286157106,1.0936988331657567
758,21927a21cc9d4e54a51430955b2831a7,1.1094111809723446,1.1771781062613802,1.1269593392893082,1.157386064754469
759,a4200985fce64f07a410147b172138fc,0.96230046343914,1.0461382206355516,0.9773072070934562,1.0163261869282265
760,d5e6ca91acaa478c8e2e31389b9b4ac4,0.8029527309957485,0.8696855277980726,0.8146029477236656,0.8413270593063349
761,79f57117af07473794701ee853d2c975,1.1622209511858472,1.2280477233299836,1.1794674456485454,1.209945825883272
762,b87d4d40274244f4bef50766ea414b2c,0.5861876228935664,0.6499585352089756,0.5959266131475414,0.6203458889121753
763,b7f333d87e5148ac8fdf32adf0bf2fbb,1.0704634847195755,1.1395011173399348,1.0878277520568842,1.1187142049711822
764,4165f8a9f93c46d2a1b1cc737cedfc4f,1.2279702411756346,1.2969872118881676,1.239850838175816,1.2710740801876845
765,017ebe9efd074accb3f9fc76224e021d,0.8758159158501663,0.9435022596986788,0.8884434408182723,0.915569426508165
766,0e9f485a2e334da38275997ad6dfef23,1.1608882581310442,1.2281737609677246,1.1787101867267078,1.2083424618359435
767,e63f9710a6584094b0118bfda023c978,1.0552242946022121,1.139494918767587,1.0703157520786166,1.1055928604060252
768,8f9b8754d7f44496b8e5867c19b9f278,0.8138580859465238,0.8813440092891203,0.8251363883335657,0.8555434849862912
769,7c4054cc94f4402c83601fa0f7b75361,1.0378817222681211,1.1073429239989216,1.0529504516459165,1.0868866021553918
770,c0e8fb5bede94a4e9692ceeda22defbf,0.8249679937847805,0.8916522351037126,0.8369653305641812,0.863229714697713
771,19ab883985db4144990a88fc3ecf626f,1.1354916741262213,1.202836063400207,1.1526761828654404,1.183270269783995
772,2628d1ee15714a55afdce663abb773d3,1.5313676295077492,1.5963916865328298,1.5416469286513845,1.5695807949372895
773,b11f5884e573499999205f8653ad9b29,1.1575689226387327,1.2233915624013036,1.1751294781003923,1.206201888185128
774,37194cd158944ef39c62772959d304c2,0.7716055175369215,0.8470111501493782,0.7859593449039236,0.8175751631644936
775,996e6b5dc15e4a5a8f15848003b268ce,1.585072060330135,1.6444388869923465,1.597676857199632,1.619740675472056
776,7058361a1dae4536bc6e7fa0ddab9a27,0.5446179305376269,0.6008224522070075,0.5524260655052244,0.5777565314050028
777,585a591fd7d2463caf1c585a6df8a45a,1.0741764295559801,1.1433814236297333,1.090463178400142,1.1226740596061124
778,2254ead62de14077aa99bb4c684c0114,0.7555439834880675,0.8228077913215301,0.7677737667305152,0.8006437627961479
779,48a98f4915d741aea55ed88dd4e36cfb,1.0241477521359112,1.0953414548379556,1.0359498338863524,1.0629260207445037
780,0d9d51559c494a06ad2087f8531129df,1.155346734452003,1.2224359491643326,1.1727027370261813,1.2030178881890794
781,4dfe2fd56f464be79f232ba9bca3019b,1.0400140311558057,1.1074059428177923,1.0578059999851213,1.0877265087085348
782,91e30efbf045418ebf3ff89fe352f09c,1.419752003429522,1.4840219008189388,1.4321274531221457,1.4585850260938544
783,12731919969549aeac7c004a7292cdf6,1.0099261609789982,1.0946534133073365,1.0250403465540119,1.062516914969541
784,1e23be9356ae4f0cb1327def2a804096,0.9365608917643988,1.0240444425967792,0.9501202687754756,0.9891402817056372
785,224fff7822144768b6b0394c86d276f1,1.1502143165479246,1.2147889770777809,1.164921462538758,1.1952324813200907
786,9d2df9cbed1c41ffa733580776b3df37,0.9362044738543934,1.0241622154713896,0.9504136678666104,0.9885555497141498
787,af620c9b4e2b40baaee921a85553585c,1.3295214519516212,1.3992884499182525,1.3403203980770906,1.370233675132765
788,a7003e1ec00b4b138dbd5eddd256b9c6,1.0654818987426298,1.1354534495967425,1.082743889636198,1.1140425476116327
789,dcd41077cf684ddd9f8a81de12d5eb1f,1.3963513597207293,1.4613485562656356,1.408984050165792,1.4357835777120276
790,6f7e4b25eea94f86bfd6be3ef394b50e,1.0402526761912008,1.1101973665651392,1.0585157365189581,1.0889135353131618
791,4d68e850dc2d485993b985e5e35395f4,1.1354916741262213,1.202836063400207,1.1526761828654404,1.183270269783995
792,c1a6b4a2915542fca81713bf45a6ab72,0.6486454709666079,0.7121591425295783,0.6580456059322297,0.6863772139437931
793,a37670b63980457d906c6f49390e4289,1.125666936954767,1.186797257449962,1.1425146565964157,1.1743463917937718
794,0066778f47734ca7a71be790f562c551,1.1579325722164775,1.2261385630468238,1.1748360790092574,1.203313353470997
795,b55af409173944c89a014f3b1ab0c2ce,1.520685423161499,1.598109724168595,1.5361839202220837,1.572315398438114
796,083aa40872c14717aa5e2e12598bb23b,1.1114660077056802,1.1986840530224914,1.1257464852998986,1.160113436587554
797,3eae316db92b41fa93a2b53bd76e149d,1.1675734184082769,1.2387495584886687,1.180168917419252,1.2133343787668023
798,13c09ac3b89440c686a09d3864436caa,1.0261126995702021,1.1113058779200258,1.0395160791771896,1.0782612887332599
799,6bb8f14b62ec4d54ac3f930a94716f5e,1.0632803724637265,1.132511193922263,1.0793470719895373,1.111568284149421
800,b0c5fbe355174d0b9ad3229aa9ebb310,1.100393291301511,1.1660847279493844,1.1169104204179374,1.1467079907897841
801,ceb1746abe964c808a1654e99ff91ba0,0.6702309660728507,0.7334894630741652,0.6795236591177753,0.7082767700489973
802,c10f64d12d694b58a7a8ffd8dd8d7c49,0.7379100782536241,0.8045674590923818,0.7507576525400813,0.7749847725619298
803,d9ad6d39894a490fa20fab0e1512d799,1.0160079935476998,1.083441229025339,1.0282574056025828,1.0569547293826733
804,0a4fb238f90a4c7a840512d3fadb04f9,0.9901661454292181,1.0762167929538373,1.0049084166633564,1.0418291797583552
805,85ecdb0f17fe430ab7c5bfcd1c535e72,1.0460886320567682,1.1154589213931327,1.0630045359942442,1.094296995397331
806,eba72d1065e44f92980d586f510bd373,1.1502143165479246,1.2147889770777809,1.164921462538758,1.1952324813200907
807,1eaaa7b564fc418fb67c5920faa3ebfe,0.9588488917367394,1.0280559520012753,0.9721138365612899,1.0086172291181956
808,3ad08818c7bb4e379ac025e7ab933ffd,0.7869469840980257,0.8565734810914374,0.8000724610447479,0.8246394694503407
809,f8cac2afc36a41d9a4e6339b0c6e920f,0.9872931071459566,1.0712445048354136,1.002336009138969,1.0386214185683063
810,fe15a0fe2e494855bf37c6b715b448ae,1.1522143892255203,1.2189110276891482,1.1695590277503942,1.197385452115602
811,f7bedfe7d5884de3bd3359e568528dc1,1.1061961881145563,1.1725766993884401,1.123320777321079,1.1534313755964956
812,b9f4f536b392415984da204a183b499e,1.1117914327539462,1.1811028356530053,1.1279707396774108,1.1592415040772799
813,65129795609b404b9204baa1165a0157,1.5001960422654468,1.5625784743749218,1.5110290805388296,1.5367097657762654
814,03b7b12b9b754ea6a40e708e55d61f53,0.7452801807753019,0.8165875239703916,0.7562630178804263,0.7871701327025508
815,8cf828d28f6d4721b21a202369722ce5,1.2387960477812783,1.322598679734385,1.2550125461388304,1.2930304565394113
816,8db605d05f0044cea613083c1dde731d,0.6342213931129961,0.6981514021186687,0.6440471633798419,0.668634833693261
817,fb529c26976343e3a156116b6c0c497d,0.9891072226531149,1.0624125723350175,1.0009113705943387,1.0362442660728786
818,4662496423c34ad39e5691d2049de422,0.7013446999732392,0.7645897667344665,0.7103470932132029,0.7404246324360972
819,660a515894e34baba3deaba963d9909b,1.1527009771548322,1.219148639629152,1.169942306140574,1.2005239959144325
820,ff333b38e4e4416b8fee857fe545e34d,1.420242723740399,1.4840342979636345,1.4321450157437983,1.4591459968913412
821,c2483598307c4184aae03b2158277fa2,0.6714190257728688,0.734728144448358,0.6815371620354582,0.7123471658907986
822,ad11ea5520d244cbbbb20929a736d832,0.9508558326940956,1.0183438222274748,0.9641972265776038,0.9893582648332057
823,900684e799534a3e891c0942ae3b666d,1.3730075362584595,1.4390295634315555,1.385271411648821,1.411485174108178
824,7eab6181063e42e48e65d642c3ccb156,0.9901661454292181,1.0762167929538373,1.0049084166633564,1.0418291797583552
825,46057faca8e64827a2bbc535624775a4,1.4798946847306147,1.5426965535689658,1.4935212129421271,1.5179611506145878
826,f7ccde30f962484aaa6082837ecd1d3d,1.3406179295497909,1.4194513726706477,1.3533766576325943,1.3887612078807003
827,ab933d36a0a14be9ab0e415993f1416a,1.163862539762655,1.231157340457857,1.1810914716037009,1.2100842606657092
828,bd65635c58fb4be39b9604e10236e4c2,0.8591262598033894,0.9443566295873006,0.8736061248081325,0.9112583194401862
829,b503276a07704fa19f3240e204181ca9,1.0632803724637265,1.132511193922263,1.0793470719895373,1.111568284149421
830,42227347a3904a7db58d7cef98984f1d,0.8191020781528648,0.8876706854655648,0.8327348049367252,0.8694272539502426
831,f03fd08d4b2d4196b8603b53c026a285,0.9959359831897409,1.0597223919360201,1.0111266178237122,1.042796157044631
832,08e4445a60ed4f8f80191d4036a312ad,1.1001629110292466,1.1672035702581842,1.1180251303451718,1.1475365332936227
833,8b352adb0663481da6445009fbded5e5,0.9553735588403386,1.023733480883992,0.967802729493311,0.995504149316169
834,5cac17f855454327a74de139013398b5,1.1585710251683132,1.2209565565639622,1.1722233807646087,1.1982677155797894
835,b9a6e506bef74800be28e3591fa9c37f,1.1123224437850847,1.1791161932154965,1.1295307137183042,1.1595844917471982
836,6ddec7abc7fc411287a6e0fe2f274487,1.1532970731956238,1.219994744754643,1.1695497298918722,1.199798762949726
837,32774733b92d4f828efad6f674a725c3,0.7554757991922403,0.8266044168846316,0.7687304130628776,0.8003369334649258
838,93420530a84f476da6fa429e2c76289c,0.5963109246331124,0.6554700991216686,0.6046025482438478,0.6280558798175976
839,be5ff04ffca1434780f1fab96500a21b,1.5061869624397122,1.5699640733274693,1.51935582939287,1.5431573141134944
840,53e00b3aa50e4066ad3cebe9d3973ed7,1.122417851949065,1.19138936646438,1.1395982283067188,1.168761478108295
841,234e252553984b79bff9feef3d07ffd0,1.4037803486797125,1.4672816230979873,1.4154977166080653,1.4436464667353652
842,856edefe54ce48a4a529e5c08e00a15f,1.1421716689264974,1.2267160633705718,1.1571835780577702,1.1964649641219358
843,77da081a1b4c4fdfa4042441e4a5a632,0.9299025919673406,1.0000518352287604,0.9412490786502096,0.9691199261172442
844,e8953d32beb443b384923ee535869c1d,1.045461543154237,1.1308778701085858,1.0607937118568191,1.0965036871531908
845,771dff3d388f4e03965b2f2a59e8e23b,1.1119773899243839,1.1808455949005665,1.1247061582408393,1.1521978596992593
846,bb9848dedd994440aac632e3b9382043,0.8448643779262149,0.9184476302683828,0.8585611566243373,0.8880611955234837
847,7cec9508f13b4ce9a42938513670b6ef,1.0681379869937138,1.1364917104650192,1.0859371874907684,1.114139658578417
848,7be06f592d1b47629028ca970728c019,1.3033975687913089,1.3631011845510907,1.3157905811055854,1.3402243202056978
849,29dfb0c0df054b6db34f99141dd32933,0.6385996513814108,0.7049832619414688,0.6474770400790247,0.6768396772911256
850,fa62728b5f3d4763b849265b3dd7ab49,1.1117914327539462,1.1811028356530053,1.1279707396774108,1.1592415040772799
851,a0c619fadee245b290b53fb0815b5274,1.0084632979048889,1.0788305242938772,1.0257304542754138,1.0540186722805416
852,5eb647baae57410abcbfa7152004004d,0.9113079080189694,1.0015146983028698,0.9266070176690293,0.9654730993858842
853,fb32fbc6127d438e91a94e936d2c7176,1.1123224437850847,1.1791161932154965,1.1295307137183042,1.1595844917471982
854,fce286a3d822472d9cc92042ced3d63c,0.9368532577601424,1.025176715145666,0.952167863841072,0.9897188151247763
855,a8068ecae3e14c538b4d51c560b0b9dc,1.0539225944091488,1.1223259064592377,1.0712837624602836,1.1031702517133797
856,76a4cf5d8b3d4c4ab9ca50ae5acc99c4,1.1135962504025825,1.1834593262406066,1.1300803204664867,1.159525605309893
857,e6bbf5b18b314990997ca1ed221f85d0,1.080733486004689,1.148905384687122,1.096836343869196,1.1296484865929146
858,f88945cde4b9454ea160f62e448ece29,1.2412434507633157,1.30374262265201,1.258029184681485,1.2843080321504956
859,4bd9edfd787146af8807434cb5b88103,1.1135962504025825,1.1834593262406066,1.1300803204664867,1.159525605309893
860,035fde92d0fe4b8c8e62aa9a45ac79b7,1.3993721306449494,1.461372317459636,1.4112217347833915,1.4349963590238417
861,abd83fe8b8df42feb919576f3d907f6e,1.155346734452003,1.2224359491643326,1.1727027370261813,1.2030178881890794
862,9bc2c1f29c454e599f1aec831d1d7289,0.7554757991922403,0.8266044168846316,0.7687304130628776,0.8003369334649258
863,4a340ea82131433ba90441bf88ece645,0.9189621117732604,1.0063247904448562,0.9337198794382685,0.9698833836114298
864,071e9d85fc70477a863a73f0027758c8,0.8138580859465238,0.8813440092891203,0.8251363883335657,0.8555434849862912
865,5ec284a14a314940bc52eecb14cbc6d2,1.0109943816136233,1.07992043993172,1.0276540778940517,1.0604496910915095
866,a8763123ba0f462894cec459ced35ef3,1.1358894158518795,1.2042875624250118,1.1529137948054442,1.1842558427873142
867,401aedf8c8d44a7ab639ba651a152a71,1.1135962504025825,1.1834593262406066,1.1300803204664867,1.159525605309893
868,e1bc6ad28bc646bf83ecb2b6693210bf,1.3471460593275426,1.4231539865531389,1.360842838025665,1.3957469989168072
869,92ae79b6f7f04ce09af32a6f59e2c8d8,1.0261126995702021,1.1113058779200258,1.0395160791771896,1.0782612887332599
870,8e8efffe88fe47f99e817f58622ad043,0.9189621117732604,1.0063247904448562,0.9337198794382685,0.9698833836114298
871,6005599d573e49349dfd26e1e4b3bec2,0.5697851673655766,0.6303080277706754,0.5787049129742347,0.603570485947919
872,de7133eb69c8401c9676688f1db07ae4,0.8930686088852124,0.9839417456965142,0.9075371098406508,0.9464393498962019
873,901ed48e99384506a7183886415ae9a0,0.9450818625520073,1.0141401570801931,0.955620468638864,0.9888189890389365
874,0c665cc1ba4947cf8040b78c0c22f531,1.0249711291627932,1.1067995158230874,1.0401803595138084,1.076651726113583
875,400343cefa9c444c9034a69c8ba64080,1.4455814544033079,1.5090114452395815,1.4565911519886066,1.4800682447563565
876,78941b6ca6404aab968ff97515d0d5e4,1.071407733907242,1.1418193833980572,1.0877988253859272,1.1177802867374291
877,14b89a9f0d1b49878f1e1cb08ed0273e,1.5301640733768611,1.5952790427963779,1.5415167586320782,1.5666695321245496
878,7106946f8b584b5580f6118afafa2df9,1.5061869624397122,1.5699640733274693,1.51935582939287,1.5431573141134944
879,4f12d4f9b81245c5b641e8798ffb0d8b,0.9329605543256482,1.021594973423959,0.9486222804580615,0.9871319442649107
880,21785afde8df45d8a191b3d55a0257b1,0.5814601783828854,0.6410046974524041,0.5899047001115362,0.6131421147485001
881,b8624c39a3fb4b67bc9cf25882f3312e,1.0827821141656768,1.1504333327708844,1.0940831446513277,1.122237060255584
882,c0de7e9e9964419c9a1d068be7b33f2e,1.1099700855790489,1.177429148441471,1.1271494288413113,1.1571205592388996
883,dbc7fbbd404e46bf8f783e27d7345d1b,0.9189621117732604,1.0063247904448562,0.9337198794382685,0.9698833836114298
884,1e9785af0b2842ad92c3c88a74f53691,1.1094111809723446,1.1771781062613802,1.1269593392893082,1.157386064754469
885,7fca22edf66541448eabea1020b4f44b,1.124343541758486,1.1912695273989868,1.1408864982596951,1.1723132600636537
886,9de3e6e9d00d48b3b174bfeb93a07576,1.1093429966765174,1.1767411069108518,1.1259334755657275,1.1577683100492573
887,3c135e22a9404d69bf2f52f9a75ed3ad,0.9364028281695269,1.0076719468351376,0.9503165568998264,0.9791440506992235
888,3950b7be9fac4a548883cddc00e317eb,1.142096252962931,1.2108270562520682,1.1582755598863956,1.1908965799627202
889,6585158124884fd59acb5cae8999b3dd,1.0481610214117565,1.11711600640081,1.0637617949160818,1.0961658649602293
890,e1ab83e5a1b84df3b811293b831b605b,0.9245842168928247,0.984896325838094,0.9359854576314335,0.9575998794086333
891,0aecedb935e24908ba657ffca21cf16c,0.6430347298963481,0.7138627168298654,0.6539886403305155,0.6783696915656707
892,3016cc7bd81c4e96ae8beacf7b1cc2e4,1.0463396742368591,1.1143648733737246,1.062497286157106,1.0936988331657567
893,3c62780efd7b49c0ad909e86e8525bff,0.8608608269654159,0.9237907996322906,0.8724996796440285,0.8961906231577819
894,2a1de51db62d4a3388030953912e9552,1.0520309967476416,1.1192793081502346,1.0701297949081792,1.0989572887075763
895,4504ce3bbb5542d2ac6a22f569a70bbe,0.8173985038525778,0.8849402143463058,0.8293090606191077,0.8571055252179672
896,1340f6b74211429789ae8b0185b12da8,0.646396422299704,0.7118099562873123,0.6558626753703704,0.6827055929230413
897,8c69f7939027452f8b6b525d7d31f2b7,0.8216321287662078,0.8890044116157589,0.8359477316037309,0.8688084298108417
898,9ed96ba2177c42b09a6fbb9fc2f31257,0.8352813850763294,0.9020162480694363,0.8478345271762603,0.8761217120859969
899,b1ae5e5ab2a44a1e9b25419660f3b69e,0.8570518042576186,0.9272444375254739,0.8710512799053978,0.9024315524167469
900,8a91430fbc1b45849d8fbfe23fe64b1b,1.214198046513946,1.298285812795057,1.2303019374738442,1.2684210912227745
901,f8ebd1f499f049959bbd4e9464aa4a9e,1.0552242946022121,1.139494918767587,1.0703157520786166,1.1055928604060252
902,5b84c87942ea48efafde53fa3a1de9bc,1.2135606266575014,1.2814721853013218,1.226322454026479,1.2517469316068675
903,d3432e0a8dc34abe886d22a3d17af6ed,0.8755080534235529,0.9639337872528172,0.8906955887713501,0.9293436873606363
904,f34a10138bda497e9b02770f614c7e87,1.694804353509986,1.770276104227487,1.711488844079806,1.7445365325527458
905,436373f4372c48259fd5a6dd99ba6e97,1.2721805253517886,1.3344927069746537,1.2843379919168438,1.307957651848596
906,2b061afcc1404fa1a0f00b4a84a28dc6,0.6650375955406843,0.7373243131667455,0.676630992022079,0.6998136526033027
907,c61b5ac68db54bbb8d7f45134d7e2427,1.0402526761912008,1.1101973665651392,1.0585157365189581,1.0889135353131618
